step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1016184376_stopped,1016184376_accumulated_waiting_time,1016184376_average_speed,1016200794_stopped,1016200794_accumulated_waiting_time,1016200794_average_speed,5237321225_stopped,5237321225_accumulated_waiting_time,5237321225_average_speed,9376141054_stopped,9376141054_accumulated_waiting_time,9376141054_average_speed,GS_cluster_1016191643_1016191860_1016192269_1016198634_stopped,GS_cluster_1016191643_1016191860_1016192269_1016198634_accumulated_waiting_time,GS_cluster_1016191643_1016191860_1016192269_1016198634_average_speed,cluster_1016183180_1016185346_1016193503_1016194749_stopped,cluster_1016183180_1016185346_1016193503_1016194749_accumulated_waiting_time,cluster_1016183180_1016185346_1016193503_1016194749_average_speed,cluster_1016184252_1016191971_stopped,cluster_1016184252_1016191971_accumulated_waiting_time,cluster_1016184252_1016191971_average_speed,cluster_1016184655_1016193545_1016201012_9372174241_stopped,cluster_1016184655_1016193545_1016201012_9372174241_accumulated_waiting_time,cluster_1016184655_1016193545_1016201012_9372174241_average_speed,cluster_1016184997_1016188102_1016195714_5921483463_stopped,cluster_1016184997_1016188102_1016195714_5921483463_accumulated_waiting_time,cluster_1016184997_1016188102_1016195714_5921483463_average_speed,cluster_1016185040_1016195865_9372174234_9372174235_stopped,cluster_1016185040_1016195865_9372174234_9372174235_accumulated_waiting_time,cluster_1016185040_1016195865_9372174234_9372174235_average_speed,cluster_1016185522_1016193644_5237321232_5921362889_#1more_stopped,cluster_1016185522_1016193644_5237321232_5921362889_#1more_accumulated_waiting_time,cluster_1016185522_1016193644_5237321232_5921362889_#1more_average_speed,cluster_1016189230_1016195084_5921362584_9371895544_stopped,cluster_1016189230_1016195084_5921362584_9371895544_accumulated_waiting_time,cluster_1016189230_1016195084_5921362584_9371895544_average_speed,cluster_1016191702_1016195035_stopped,cluster_1016191702_1016195035_accumulated_waiting_time,cluster_1016191702_1016195035_average_speed,cluster_1016191801_1016199119_stopped,cluster_1016191801_1016199119_accumulated_waiting_time,cluster_1016191801_1016199119_average_speed,cluster_1016192514_4084049672_5921362888_stopped,cluster_1016192514_4084049672_5921362888_accumulated_waiting_time,cluster_1016192514_4084049672_5921362888_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
540.0,78,2230.0,7.743055555555555,10.454638894316401,2,137.0,0.0,0,0.0,1.0,15,1103.0,0.03981967124266188,1,10.0,0.0,0,0.0,1.0,5,227.0,0.1365650670222151,7,276.0,0.061779203786825575,7,258.0,0.0,0,0.0,0.5734866546396941,12,186.0,7.706517039549317e-05,2,64.0,0.0,5,78.0,0.05024661329555872,8,209.0,0.0010585010104292632,9,351.0,0.0,3,93.0,0.18174841355242363,76,2992.0
550.0,22,235.0,0.8047945205479452,12.924522397295831,3,159.0,0.0008374011600598722,0,3.0,0.5385171199066721,5,888.0,0.013803343364475923,0,0.0,1.0,0,0.0,1.0,5,193.0,0.0,1,3.0,0.0002758057692881037,0,0.0,0.6485417161085962,1,3.0,0.4981717009905893,0,12.0,0.18620626473919014,0,0.0,0.6044404508668971,0,2.0,0.5994505013986701,0,0.0,1.0,0,42.0,0.37379181173387177,1,4.0,0.0,16,1309.0
560.0,23,314.0,1.0572390572390573,13.270348304946525,4,193.0,0.10450567634732813,4,22.0,0.22429825652227003,2,767.0,0.10163472446788102,0,0.0,0.9990377069715348,0,0.0,0.01930007468184522,5,245.0,0.23114475083822805,1,13.0,0.0,0,0.0,0.9830884991811444,0,10.0,0.09615248640446128,0,0.0,1.0,0,0.0,0.959013862231129,0,0.0,1.0,0,0.0,0.9922699124016313,0,0.0,1.0,1,16.0,0.5135307617203191,17,1266.0
570.0,32,516.0,1.7142857142857142,12.722409777361191,4,232.0,0.0,7,80.0,0.04414980798265383,5,795.0,0.018319171812020748,0,0.0,1.0,0,0.0,0.2868172743869311,9,320.0,2.5829151735472953e-06,1,23.0,0.0,0,0.0,1.0,0,7.0,0.413957968089181,0,5.0,0.5214868132611757,1,2.0,0.5003356176800402,0,0.0,1.0,0,7.0,0.9149830345403815,0,0.0,0.7662111042248974,2,30.0,0.13616110619205954,29,1501.0
580.0,46,848.0,2.8456375838926173,12.772111907127911,4,272.0,0.0,9,162.0,0.07670381860468196,11,887.0,0.07244542681544308,0,0.0,1.0,0,0.0,1.0,7,339.0,2.2991118033707358e-05,1,42.0,0.5315741096806434,0,0.0,0.9681414591685673,1,9.0,0.00024246530356710367,0,0.0,1.0,1,12.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,6,79.0,0.16963278715683033,40,1802.0
590.0,27,487.0,1.6397306397306397,12.320066465231541,1,76.0,0.08466933190509847,1,111.0,0.07083428074254404,11,997.0,0.0004072089662065525,0,0.0,1.0,0,3.0,0.015587715640336671,5,328.0,0.25230628244866554,0,16.0,0.12719254558863416,2,5.0,0.08349594786121305,1,19.0,0.0,0,0.0,1.0,1,2.0,0.0008917310758483133,1,2.0,0.0012696230416223532,0,0.0,1.0,0,0.0,1.0,1,59.0,0.08878576971592766,24,1618.0
600.0,32,745.0,2.466887417218543,12.983212420396569,2,60.0,0.007687544390030658,0,0.0,1.0,12,1117.0,0.0,0,0.0,1.0,1,13.0,0.05945283436501467,5,378.0,0.0,2,14.0,0.00016438875679077484,3,41.0,0.23286948448020214,0,0.0,1.0,0,0.0,1.0,2,20.0,0.16958170397397318,1,17.0,0.3674046560534806,0,18.0,0.5437353368888244,0,0.0,0.9730648584063565,1,17.0,0.11210757233398033,29,1695.0
610.0,47,1012.0,3.2857142857142856,12.563763890716881,2,48.0,0.0,0,0.0,1.0,12,1176.0,0.0,0,0.0,1.0,0,0.0,1.0,5,437.0,0.16151070237229512,3,46.0,0.08858108312777516,3,62.0,0.0,0,0.0,1.0,1,38.0,0.19224048031632146,6,62.0,0.07802778842066,3,37.0,0.0,5,49.0,0.17780152428781115,0,0.0,1.0,1,26.0,0.0,41,1981.0
620.0,61,1351.0,4.344051446945338,11.385859776355495,2,68.0,0.0,0,0.0,1.0,12,1296.0,0.002332334454932896,0,0.0,1.0,0,0.0,0.7971561805897982,3,338.0,0.17482822203397577,4,83.0,0.004213655508356378,3,92.0,0.15659389796224446,0,0.0,1.0,8,86.0,0.0028947687044630866,8,134.0,2.7007297334872687e-05,3,67.0,0.0,8,113.0,0.08374446518066402,0,6.0,0.9953683396720165,2,17.0,0.0006327982466980709,53,2300.0
630.0,76,1803.0,5.816129032258065,11.070136317294732,2,88.0,0.0,0,0.0,1.0,13,1426.0,0.0,0,0.0,1.0,1,3.0,0.025291212823522317,4,236.0,0.0007751241983071439,5,133.0,0.0,5,144.0,0.16529960774150707,0,0.0,1.0,10,159.0,0.0012879424889438986,8,214.0,0.0,3,97.0,0.23266617828164193,11,215.0,0.0,2,40.0,5.256798429900748e-06,2,37.0,0.0,66,2792.0
640.0,24,252.0,0.8129032258064516,12.724423778612067,0,0.0,1.0,0,1.0,0.5807347344000768,7,1276.0,0.014381015783748051,0,0.0,1.0,1,10.0,0.12767272643297287,5,272.0,0.0005156101808092791,0,0.0,0.2486415822166292,1,7.0,0.0,0,1.0,0.8918894895780448,0,11.0,0.07223691821779679,0,24.0,0.428511767692825,1,2.0,0.6496893746113733,0,11.0,0.30904188456048726,0,0.0,1.0,0,0.0,1.0,15,1615.0
650.0,29,355.0,1.1525974025974026,13.264301844312754,0,0.0,0.5307233861081811,2,13.0,0.48865615812165375,5,1117.0,0.017993585684589853,0,0.0,0.8116742506044564,0,0.0,1.0,5,322.0,0.18840722797738946,0,0.0,1.0,1,19.0,0.6047950307472879,0,3.0,0.49073003665256887,0,0.0,1.0,0,0.0,1.0,2,19.0,0.3365679704770946,0,0.0,0.9473743280607428,0,3.0,0.8131926590531906,0,1.0,0.42824412757030184,15,1497.0
660.0,40,626.0,2.0324675324675323,13.039456499222421,1,6.0,0.0,5,40.0,0.0026272883962077994,11,1197.0,0.00011790647465154424,0,0.0,1.0,0,12.0,0.2697482065715892,7,391.0,0.10929493407326223,0,0.0,1.0,1,27.0,0.0,0,0.0,0.5524849561451209,0,0.0,1.0,0,0.0,1.0,2,38.0,0.13931994988038515,0,0.0,1.0,0,0.0,0.7818485577636706,0,6.0,0.5926880842363241,27,1717.0
670.0,43,708.0,2.3137254901960786,11.708326891741974,3,24.0,7.892140891890849e-05,6,99.0,0.0,10,1239.0,0.0,0,0.0,1.0,1,20.0,0.28396837829189164,7,369.0,0.18343309132424515,0,0.0,1.0,1,37.0,0.0,0,5.0,0.49350448625278914,0,0.0,1.0,0,0.0,1.0,4,75.0,0.0,0,0.0,1.0,1,33.0,0.0010957195329836119,4,25.0,0.0013924907427955526,37,1926.0
680.0,35,577.0,1.8980263157894737,12.068948229624885,2,37.0,0.11792424722408015,0,37.0,0.1590818025186709,10,1339.0,0.0,0,0.0,1.0,0,0.0,1.0,9,428.0,0.0,1,2.0,0.00020660202042682355,0,13.0,0.5993060514464569,0,19.0,0.08766327410874063,0,0.0,1.0,1,7.0,0.1446529079244958,1,19.0,0.5012297967597448,2,3.0,4.558210074054846e-05,0,0.0,1.0,0,30.0,0.11415987952533446,26,1934.0
690.0,41,918.0,3.0,12.529182749492886,1,16.0,0.0,0,0.0,1.0,10,1439.0,0.0,0,0.0,1.0,0,0.0,1.0,9,518.0,0.0,1,15.0,0.11141818222311663,3,25.0,0.23769858137002553,0,0.0,0.38622765522905245,0,23.0,0.027089904396812723,2,31.0,0.1694296488099858,2,16.0,0.27607386668054706,2,41.0,0.33320623719823955,0,0.0,1.0,1,3.0,0.1679440855109803,31,2127.0
700.0,50,1152.0,3.752442996742671,12.059841758610908,1,26.0,0.0,0,0.0,0.6440090679703317,9,1487.0,0.0,0,0.0,1.0,0,0.0,0.5818362679705255,9,608.0,0.0,3,39.0,0.24312113582104145,3,55.0,0.0,0,9.0,0.3011896820835129,3,27.0,0.11633169825068686,6,79.0,0.11821212551671088,2,36.0,0.0,8,101.0,9.64559064298517e-05,0,1.0,0.9873419398446307,1,13.0,0.13436450181489673,45,2481.0
710.0,59,1531.0,5.003267973856209,11.223668643516781,1,36.0,0.0,0,0.0,1.0,10,1582.0,5.187196906554126e-07,0,0.0,1.0,0,0.0,1.0,7,493.0,0.0839322846551855,3,69.0,0.0,3,85.0,0.0,1,12.0,7.890834961712145e-05,9,191.0,0.004008192158820661,9,156.0,8.700554753975818e-07,2,59.0,0.19735331833342779,8,181.0,0.0,1,6.0,0.0021600429798223565,2,31.0,0.0,56,2901.0
720.0,69,1976.0,6.415584415584416,10.505017415930167,1,46.0,0.0,0,0.0,1.0,11,1684.0,9.26681257954169e-06,0,0.0,1.0,0,0.0,1.0,7,406.0,0.037651019747861385,3,99.0,0.0,4,117.0,0.00015534828304739358,0,0.0,1.0,10,289.0,0.025816071786597658,9,246.0,0.0,4,92.0,0.036171822446448045,8,261.0,0.0,2,48.0,0.3230004646873604,2,51.0,0.0,61,3339.0
730.0,20,172.0,0.5602605863192183,12.590578767822958,0,0.0,1.0,0,1.0,0.5690320705403852,5,1475.0,0.01916779034645253,0,0.0,1.0,0,0.0,1.0,6,272.0,0.22025140136385124,0,0.0,1.0,0,0.0,1.0,0,1.0,0.6415791889310439,0,2.0,0.20803593864232542,0,0.0,0.5807302415030146,1,10.0,0.5082043223376345,0,0.0,1.0,1,3.0,0.00019758958130077303,0,3.0,0.5107621289915062,13,1767.0
740.0,36,413.0,1.4,12.600990265511548,1,1.0,0.001637352442995395,2,10.0,0.3931026078886936,6,1272.0,0.015894766693526692,0,2.0,0.8917476544044078,1,1.0,0.02918691032441887,9,344.0,0.07735945453892873,0,0.0,0.9621356146385254,0,0.0,0.9548910949428342,1,7.0,0.0,1,10.0,0.0,0,6.0,0.6403173326887226,1,20.0,0.0,0,0.0,1.0,1,14.0,0.47676387241708057,0,3.0,0.6510226279576009,23,1690.0
750.0,49,819.0,2.776271186440678,12.000263734350696,1,11.0,0.0,4,40.0,0.0,9,1351.0,5.3722169581325334e-06,0,0.0,1.0,3,21.0,2.7109978316002573e-06,12,459.0,0.0,1,5.0,5.2554634195438226e-06,0,0.0,1.0,1,42.0,0.5181737888442992,1,20.0,0.0,0,0.0,0.9610826748910047,1,30.0,0.5023323563692739,0,0.0,1.0,1,28.0,0.21611991315927156,1,3.0,3.643074608242523e-05,35,2010.0
760.0,40,856.0,2.8821548821548824,12.11233582985823,1,21.0,0.07419856212428379,4,80.0,0.10344367594212155,8,1430.0,0.04494068858001404,0,0.0,1.0,0,0.0,0.5311096045917464,10,482.0,0.0008362667625301893,1,15.0,0.13204167150056798,0,0.0,1.0,3,62.0,0.1064717574619562,0,0.0,1.0,0,1.0,0.949600611512917,3,53.0,5.0133686122393854e-05,0,0.0,1.0,1,110.0,0.006157348392358728,1,13.0,0.0,32,2267.0
770.0,29,727.0,2.4478114478114477,11.858561638908267,0,0.0,1.0,0,10.0,0.15227376936853856,8,1466.0,0.0,0,0.0,1.0,0,0.0,1.0,5,419.0,0.1939255026322257,0,0.0,1.0,0,0.0,0.4210092319665294,2,13.0,0.0692083210768176,0,0.0,1.0,1,8.0,0.15465854644936217,1,1.0,0.002111731581247582,0,0.0,1.0,0,1.0,0.9528385687058679,0,0.0,0.5936948680008762,17,1918.0
780.0,35,983.0,3.2986577181208054,12.379740990309333,0,0.0,1.0,0,0.0,1.0,8,1546.0,0.0,0,0.0,1.0,0,1.0,0.9370923192188155,7,482.0,0.0,1,5.0,1.536762858755196e-05,2,15.0,0.0,2,23.0,0.0,0,0.0,1.0,2,33.0,0.3239441141646238,1,14.0,0.29170696046278494,0,28.0,0.4509303658764904,0,0.0,0.010395475865302536,0,0.0,1.0,23,2147.0
790.0,37,878.0,2.946308724832215,11.798163138305707,0,0.0,1.0,0,0.0,1.0,7,1608.0,0.06988086374309166,0,0.0,1.0,0,0.0,1.0,7,552.0,0.0,1,15.0,0.0,2,35.0,0.0,0,0.0,0.3483847858608621,0,17.0,0.20348196680485156,6,81.0,0.0,2,19.0,0.0,8,72.0,5.718316416113784e-05,1,10.0,0.0,0,5.0,0.6483872157102637,34,2414.0
800.0,42,1085.0,3.6904761904761907,12.129909550362845,0,0.0,1.0,0,0.0,1.0,7,1667.0,0.08073999202756567,0,0.0,1.0,0,0.0,1.0,6,423.0,0.07853760811162688,1,25.0,0.0,2,55.0,0.26438591838398534,1,6.0,0.0,6,139.0,0.057271779713491656,6,141.0,0.0,2,40.0,0.0,8,136.0,0.10702145841598916,1,23.0,0.48086729090284086,1,10.0,0.0,41,2665.0
810.0,53,1341.0,4.608247422680412,11.354766673821176,0,0.0,1.0,0,0.0,1.0,10,1751.0,0.0006379566981449279,0,0.0,1.0,0,0.0,1.0,6,231.0,0.19003888456351056,1,10.0,0.0,4,85.0,0.0,0,0.0,1.0,9,240.0,0.0,6,201.0,0.0,3,62.0,0.00022128790712535335,9,220.0,1.1099408832926246e-06,2,60.0,0.0,1,20.0,0.0,51,2880.0
820.0,23,172.0,0.5993031358885017,13.05112471032076,0,0.0,1.0,0,0.0,0.6777780910717489,4,1216.0,0.01933651351441887,0,0.0,1.0,0,8.0,0.27133140257086363,6,205.0,0.00018723336332590525,0,0.0,1.0,0,0.0,1.0,0,1.0,0.7508849877505444,0,0.0,1.0,1,2.0,0.4488976539906992,1,3.0,0.49954698388941793,0,0.0,1.0,0,0.0,0.3289299752433184,0,0.0,0.43722725501457016,12,1435.0
830.0,38,399.0,1.3664383561643836,12.495434401387046,0,0.0,0.4559146212026117,3,15.0,0.1706810749987233,6,982.0,0.0022756596704136085,0,2.0,0.9209330554969718,2,12.0,9.583227994832091e-06,6,265.0,0.19342462448341416,0,0.0,1.0,0,0.0,0.9964603678033542,5,57.0,0.15055253351594894,0,0.0,1.0,2,14.0,0.00039494233042168525,1,13.0,0.0,0,3.0,0.9774227740354939,0,0.0,0.005735183048922689,0,0.0,0.30663296578688193,25,1363.0
840.0,46,781.0,2.647457627118644,12.002736829288517,0,0.0,1.0,4,49.0,1.5211445413957563e-06,7,1050.0,0.0,0,0.0,1.0,2,32.0,0.18516279524889845,9,344.0,0.0906469970501383,0,0.0,0.9944678549162865,0,6.0,0.4159470817436332,10,148.0,0.0787377734950121,0,0.0,0.6117037309041728,2,34.0,0.3355855792244693,1,23.0,0.0,0,0.0,1.0,1,10.0,0.0,0,0.0,0.6470087175977703,36,1696.0
850.0,33,782.0,2.6508474576271186,12.462132107104766,0,0.0,1.0,4,89.0,0.0,6,1075.0,0.0,0,0.0,1.0,1,12.0,0.4966940574467291,8,333.0,0.10409519387499362,0,0.0,0.960402642566837,0,0.0,1.0,1,92.0,0.26443194321216246,0,0.0,0.4703047646253978,3,63.0,0.0,1,33.0,0.0,0,0.0,1.0,1,21.0,0.4571953939708493,1,5.0,0.0,26,1723.0
860.0,26,632.0,2.142372881355932,12.382554570038229,1,6.0,0.49221248198390943,1,21.0,0.0,6,1135.0,0.0,0,0.0,1.0,0,0.0,1.0,5,260.0,0.1647959455910891,2,9.0,0.0,0,0.0,1.0,1,98.0,0.03681608618310127,0,0.0,1.0,0,16.0,0.2522569478206847,1,3.0,0.00036845308966492043,2,9.0,0.06885996553854498,1,6.0,0.32413393383479827,0,5.0,0.26370227930522205,20,1568.0
870.0,36,932.0,3.138047138047138,12.365958437643444,1,16.0,0.0,0,0.0,1.0,6,1195.0,0.0,0,0.0,1.0,0,0.0,1.0,6,317.0,0.13994714887080104,4,39.0,6.404705713745033e-05,0,0.0,0.4947989220058113,3,104.0,0.0,0,0.0,1.0,1,1.0,0.1836492267662295,1,19.0,0.464246038495526,5,61.0,0.3388243352389387,2,30.0,0.3290586264345381,1,7.0,0.24887823655718133,30,1789.0
880.0,41,788.0,2.653198653198653,12.22624141409082,1,26.0,0.0,0,0.0,1.0,4,1063.0,0.0,1,1.0,0.0007600017006218373,0,0.0,1.0,6,377.0,0.0,5,92.0,8.623053916769154e-07,1,3.0,0.00010132625509842101,0,27.0,0.057718557688304584,1,12.0,0.23166468978990012,2,13.0,2.814245399688582e-05,4,39.0,0.14727032126731388,9,128.0,0.019938829723843116,3,51.0,0.24804833114704042,2,29.0,0.05544767752605267,39,1861.0
890.0,56,1100.0,3.8062283737024223,12.020307828782052,1,36.0,0.0,0,0.0,1.0,4,1103.0,0.0,1,11.0,0.0,0,0.0,0.2685236366749273,5,299.0,0.04222434767277652,5,152.0,0.025995880807996783,1,13.0,0.0,0,0.0,1.0,7,186.0,0.11941443379739021,2,33.0,0.0,6,92.0,0.05485787234387637,11,235.0,0.0005281452970725313,3,88.0,0.2426235878632556,3,57.0,0.0,49,2305.0
900.0,61,1642.0,5.701388888888889,10.911609329483705,1,46.0,0.002597668222661573,0,0.0,1.0,4,1143.0,0.0,1,21.0,0.0,1,60.0,0.0,6,213.0,0.18357264115815755,6,210.0,0.20492222176585856,1,23.0,0.19877876638360448,0,0.0,1.0,7,256.0,0.011182862350976657,2,53.0,0.0,7,157.0,0.0,13,369.0,1.2101357932011483e-06,5,152.0,0.032287026792469455,3,87.0,0.0891803100255827,57,2790.0
910.0,17,112.0,0.3835616438356164,13.82196836148727,1,18.0,0.27576892370610906,0,0.0,1.0,3,848.0,0.0015743600058355858,0,0.0,1.0,1,70.0,0.38810155586472633,5,58.0,0.18181103691453002,2,8.0,0.0005568236016293935,0,0.0,0.7727907115572628,0,1.0,0.8451005121207664,0,0.0,1.0,0,0.0,0.6534176854687285,1,5.0,0.4547823900918009,0,0.0,1.0,1,16.0,0.2308897359607009,0,0.0,1.0,14,1024.0
920.0,26,262.0,0.903448275862069,12.71842579493012,2,35.0,0.0,0,1.0,0.8437578163542486,4,573.0,0.002948969234398369,0,1.0,0.974848715654628,3,12.0,0.03384269186129865,6,112.0,0.1535192620113886,2,28.0,0.28804988881777066,0,0.0,0.9954470786658982,0,8.0,0.21763482913692203,0,0.0,1.0,0,0.0,0.4193203146058863,1,15.0,0.26070035347643145,0,0.0,1.0,1,10.0,0.2783841630102421,0,1.0,0.3772391359575991,19,796.0
930.0,42,533.0,1.8379310344827586,12.4528242110791,2,55.0,0.0,4,17.0,0.00014949736940759605,5,623.0,0.0,0,0.0,1.0,0,15.0,0.1432870031691852,13,214.0,6.295624704001568e-05,3,54.0,0.0,0,0.0,1.0,2,17.0,4.562577704182035e-06,0,0.0,1.0,1,9.0,0.0,1,25.0,0.0,0,29.0,0.8236032516013232,1,20.0,0.0,0,1.0,0.8023257936164448,32,1079.0
940.0,44,783.0,2.6363636363636362,12.107440529201817,2,75.0,0.0,4,58.0,0.16264269615122515,5,673.0,0.0,0,0.0,1.0,0,0.0,0.89952533827708,11,227.0,0.017688424061130616,4,86.0,0.0010863552041889097,0,0.0,0.532137907972343,2,30.0,0.32532764544956383,0,3.0,0.8805003467024412,1,19.0,0.0,1,35.0,0.49768485218101927,0,0.0,1.0,1,30.0,0.0,4,17.0,0.003939154156124758,35,1253.0
950.0,23,433.0,1.4677966101694915,12.361967522007722,0,5.0,0.29190620609399237,0,2.0,0.1404794048587274,5,723.0,0.0,0,0.0,1.0,0,0.0,0.976524893504708,2,102.0,0.36610181610108494,1,36.0,0.14835639229508718,2,7.0,0.1696546792283337,2,49.0,0.0,0,0.0,1.0,1,7.0,0.1461135254479108,1,3.0,0.22212981893263103,0,0.0,1.0,0,0.0,0.013476835762477083,0,54.0,0.17213148882091162,14,988.0
960.0,32,664.0,2.2508474576271187,13.056507079395068,1,11.0,0.39301394921376426,0,0.0,1.0,5,773.0,0.0,0,0.0,1.0,0,0.0,0.6456632098700592,2,51.0,0.2317708281477641,2,29.0,0.02920313537551154,4,41.0,1.1961449951701641e-05,0,0.0,1.0,0,0.0,0.8060331975885019,2,27.0,0.21333638160187976,2,15.0,0.0002470227701890656,0,20.0,0.5363942715751094,2,25.0,0.0,2,27.0,2.818809474263567e-06,22,1019.0
970.0,42,618.0,2.0878378378378377,11.887294289677863,2,27.0,0.0,0,0.0,1.0,3,756.0,0.18728730029090773,0,0.0,0.028553555638443234,1,7.0,0.0,3,76.0,0.060935117109347625,4,62.0,0.0,4,82.0,0.19971760972843255,0,0.0,1.0,2,21.0,0.21179071550684545,7,80.0,0.0015256752177350793,2,35.0,0.0,7,57.0,0.019975612664087646,2,50.0,0.318491964427107,3,48.0,0.07071717256350397,40,1301.0
980.0,57,1035.0,3.4966216216216215,11.559008048776342,2,47.0,0.0,0,0.0,1.0,3,741.0,0.0,1,10.0,0.04951416509410177,2,27.0,0.0,3,58.0,0.010039079711914908,4,102.0,0.0,5,122.0,7.741448371709723e-05,0,0.0,1.0,6,166.0,0.0010069551382223734,8,159.0,0.0,2,55.0,0.0,11,162.0,0.012411139148845918,2,65.0,0.0,4,88.0,0.05634236693709097,53,1802.0
990.0,62,1591.0,5.543554006968641,11.434888198722184,2,67.0,0.0,0,0.0,1.0,3,771.0,0.0,2,29.0,0.05825423182247289,0,0.0,1.0,4,55.0,0.14490915293783857,4,142.0,0.0,5,172.0,0.0,0,0.0,1.0,7,236.0,0.11466551880686374,8,239.0,0.0,3,77.0,0.08870601454861728,12,280.0,0.0,2,85.0,0.0,5,136.0,0.0,57,2289.0
1000.0,15,225.0,0.7705479452054794,13.219152319486259,2,37.0,0.1665040433434911,0,0.0,0.5839802161752803,1,99.0,0.0,0,0.0,1.0,1,10.0,0.00787350767278624,4,43.0,0.09309117922138123,0,0.0,1.0,0,0.0,0.6737853697282438,0,1.0,0.8065042113087434,2,52.0,0.025047893864858697,0,0.0,0.446558885967936,0,0.0,0.8505532811080323,0,82.0,0.23259608255620007,0,0.0,1.0,0,1.0,0.2851979262313077,10,325.0
1010.0,21,370.0,1.2542372881355932,14.06828402914738,3,64.0,0.0,2,14.0,0.41498875492748943,1,109.0,0.4913260703879643,0,1.0,0.9499459670379969,0,1.0,0.2992354757497288,5,96.0,0.015575576397941658,0,0.0,0.9805900745314798,0,21.0,0.9233513548199411,0,7.0,0.6372320207245935,2,63.0,0.0,0,0.0,1.0,1,6.0,0.3235346941630741,0,0.0,1.0,0,3.0,0.8602678917134494,0,1.0,0.48497763175960157,14,386.0
1020.0,24,513.0,1.7157190635451505,12.98671310291701,3,94.0,0.12036290540202321,6,51.0,0.002331921710760882,1,119.0,0.0,0,0.0,1.0,0,0.0,0.43404260804777506,6,155.0,0.06282765370156786,0,7.0,0.9758895160824149,0,0.0,0.6820220416438011,0,106.0,0.7662531949824363,2,83.0,0.0,0,0.0,1.0,2,15.0,0.30694145514801713,0,0.0,1.0,0,0.0,1.0,1,7.0,0.4945104048156073,21,637.0
1030.0,35,524.0,1.8006872852233677,12.931602723464218,4,132.0,0.0,8,121.0,0.0674075411219556,0,0.0,1.0,0,0.0,1.0,1,4.0,5.758845610076913e-06,6,147.0,0.07375345904203084,1,11.0,0.00011451872479154056,0,1.0,0.4511102558494151,2,6.0,0.0014308388566182943,1,37.0,0.0,0,0.0,1.0,3,47.0,0.1635107205674364,0,0.0,1.0,0,43.0,0.6583949942809952,1,17.0,0.3690552819720859,27,566.0
1040.0,21,108.0,0.3724137931034483,12.510103923177304,0,98.0,0.11308103961711813,1,100.0,0.07489470311066503,0,0.0,1.0,0,0.0,1.0,1,14.0,0.0,2,15.0,0.14021988750221048,2,2.0,0.24026928146488094,2,4.0,4.9297302027814595e-05,1,4.0,0.012749742335129323,1,7.0,0.39471756627551013,0,0.0,1.0,0,13.0,0.6972770265570508,1,5.0,0.0,1,24.0,0.19406076269830538,0,2.0,0.7911467904228302,12,288.0
1050.0,19,185.0,0.6445993031358885,13.42104442974113,1,19.0,0.13736781311290158,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,3,44.0,0.0,3,39.0,0.018477061669106887,2,22.0,0.0,3,31.0,0.0,1,10.0,0.0,0,5.0,0.2766347449505032,0,7.0,0.9422200226759206,2,38.0,0.3246352168950913,2,45.0,0.32204370600935495,1,5.0,0.25483592531103255,18,265.0
1060.0,30,383.0,1.3298611111111112,13.009156458079904,2,28.0,8.848824381209307e-06,0,2.0,0.27637771548363077,0,0.0,1.0,0,0.0,0.2760039572958046,0,0.0,1.0,3,74.0,0.24460425395656024,6,106.0,0.13690101169842628,2,42.0,0.18098204825497433,0,5.0,0.5365136718242699,3,35.0,0.3466241712067927,3,51.0,0.14585127644696136,0,2.0,0.9909050252758801,6,91.0,0.07411975824591562,2,63.0,3.0266544497068596e-06,1,15.0,0.0,28,514.0
1070.0,46,760.0,2.611683848797251,11.978479060456364,2,48.0,0.0,0,0.0,1.0,0,0.0,1.0,1,8.0,0.0,0,0.0,1.0,3,109.0,0.33934071967977975,6,150.0,0.0,3,68.0,0.0,0,0.0,1.0,7,83.0,0.000878966982028225,5,89.0,0.0,2,9.0,0.00048080108352031414,12,201.0,0.06646588377445133,2,83.0,0.31323824444500276,1,25.0,0.0,44,873.0
1080.0,52,1220.0,4.265734265734266,11.483752302098443,2,68.0,0.0,0,0.0,1.0,0,0.0,1.0,1,18.0,0.0,1,5.0,0.3137770218143441,4,145.0,0.13115998746174248,6,210.0,0.0,4,99.0,0.0005609251741135184,0,0.0,0.7083262891770868,8,163.0,0.0,5,139.0,0.0,2,26.0,0.2947971532137474,12,329.0,0.005421744928352165,2,104.0,0.31287300101203946,1,35.0,0.16002320038696546,48,1341.0
1090.0,9,57.0,0.2007042253521127,13.492817317226345,1,35.0,0.0,0,0.0,0.5470360649160657,0,1.0,0.04240909742526579,0,0.0,1.0,1,25.0,0.08804371591715562,2,6.0,0.1552489288245441,0,0.0,1.0,0,0.0,0.8275026555056452,0,1.0,0.8162121496700692,0,6.0,0.9682305230729864,0,0.0,0.6485440289767493,1,4.0,0.47285230426475094,0,34.0,0.23648178476154558,2,6.0,0.0003308689380657722,0,1.0,0.6462349571780083,7,119.0
