step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1016184376_stopped,1016184376_accumulated_waiting_time,1016184376_average_speed,1016200794_stopped,1016200794_accumulated_waiting_time,1016200794_average_speed,5237321225_stopped,5237321225_accumulated_waiting_time,5237321225_average_speed,9376141054_stopped,9376141054_accumulated_waiting_time,9376141054_average_speed,GS_cluster_1016191643_1016191860_1016192269_1016198634_stopped,GS_cluster_1016191643_1016191860_1016192269_1016198634_accumulated_waiting_time,GS_cluster_1016191643_1016191860_1016192269_1016198634_average_speed,cluster_1016183180_1016185346_1016193503_1016194749_stopped,cluster_1016183180_1016185346_1016193503_1016194749_accumulated_waiting_time,cluster_1016183180_1016185346_1016193503_1016194749_average_speed,cluster_1016184252_1016191971_stopped,cluster_1016184252_1016191971_accumulated_waiting_time,cluster_1016184252_1016191971_average_speed,cluster_1016184655_1016193545_1016201012_9372174241_stopped,cluster_1016184655_1016193545_1016201012_9372174241_accumulated_waiting_time,cluster_1016184655_1016193545_1016201012_9372174241_average_speed,cluster_1016184997_1016188102_1016195714_5921483463_stopped,cluster_1016184997_1016188102_1016195714_5921483463_accumulated_waiting_time,cluster_1016184997_1016188102_1016195714_5921483463_average_speed,cluster_1016185040_1016195865_9372174234_9372174235_stopped,cluster_1016185040_1016195865_9372174234_9372174235_accumulated_waiting_time,cluster_1016185040_1016195865_9372174234_9372174235_average_speed,cluster_1016185522_1016193644_5237321232_5921362889_#1more_stopped,cluster_1016185522_1016193644_5237321232_5921362889_#1more_accumulated_waiting_time,cluster_1016185522_1016193644_5237321232_5921362889_#1more_average_speed,cluster_1016189230_1016195084_5921362584_9371895544_stopped,cluster_1016189230_1016195084_5921362584_9371895544_accumulated_waiting_time,cluster_1016189230_1016195084_5921362584_9371895544_average_speed,cluster_1016191702_1016195035_stopped,cluster_1016191702_1016195035_accumulated_waiting_time,cluster_1016191702_1016195035_average_speed,cluster_1016191801_1016199119_stopped,cluster_1016191801_1016199119_accumulated_waiting_time,cluster_1016191801_1016199119_average_speed,cluster_1016192514_4084049672_5921362888_stopped,cluster_1016192514_4084049672_5921362888_accumulated_waiting_time,cluster_1016192514_4084049672_5921362888_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
540.0,81,2333.0,7.908474576271186,10.190052773735617,5,279.0,0.0,0,0.0,1.0,11,988.0,0.04567981065573664,1,13.0,0.4673681313158563,0,0.0,1.0,6,120.0,0.1805600975576815,6,225.0,0.0,6,231.0,0.0,0,0.0,0.7312994029672459,11,193.0,5.200186429814883e-06,3,92.0,0.0,7,147.0,1.4523533087146363e-06,9,266.0,0.0,11,427.0,0.04545812433224461,2,71.0,0.0,78,3052.0
550.0,16,176.0,0.5986394557823129,13.112086961802088,3,210.0,1.5429641531534355e-05,0,0.0,0.544714222993604,5,911.0,0.01952206134143715,0,0.0,1.0,0,0.0,0.25610376685579983,4,92.0,0.0,0,0.0,0.006735440151597971,0,0.0,0.5731391883397856,1,7.0,0.4496169966588264,0,36.0,0.14322618551109198,0,0.0,0.7033575086736742,0,19.0,0.3702965339171603,0,0.0,1.0,1,87.0,0.17390747093302542,0,0.0,1.0,14,1362.0
560.0,24,316.0,1.0604026845637584,13.200130001392868,5,244.0,0.09378063210124409,2,14.0,0.5182130217570912,4,679.0,0.09772898235005005,0,0.0,1.0,1,7.0,0.007832707064268711,4,134.0,0.2345327997777424,1,11.0,0.4874901966785695,0,0.0,0.9726361431090609,1,31.0,0.08815100545210057,0,3.0,0.958568809763327,0,0.0,0.7998920212094287,0,0.0,1.0,0,0.0,0.969847366591094,1,16.0,0.0,0,4.0,0.6793980443196138,19,1143.0
570.0,38,530.0,1.7491749174917492,12.361037710856031,5,294.0,0.0,6,52.0,6.477095102112374e-05,7,720.0,0.07506327732485531,0,0.0,1.0,2,28.0,0.11209586988689298,8,197.0,0.007948981751781523,1,20.0,0.4443635059025042,0,0.0,1.0,0,0.0,0.6180793051881719,0,2.0,0.9619355117513586,0,0.0,0.6616389910883572,0,0.0,1.0,0,7.0,0.9134771374111231,1,26.0,0.5410894581294124,3,15.0,0.13798134806225215,33,1361.0
580.0,43,768.0,2.526315789473684,12.75707074802652,5,344.0,0.0,7,115.0,0.0549931236209018,12,816.0,2.0291224223332348e-05,0,0.0,1.0,0,0.0,1.0,6,175.0,0.13190012849085378,2,43.0,0.28470140591003706,0,0.0,0.005068238902595175,0,0.0,0.2847477364641326,0,0.0,1.0,2,15.0,0.3333333333333333,0,0.0,1.0,0,0.0,1.0,1,36.0,0.0,3,46.0,0.19298105523795844,38,1590.0
590.0,22,406.0,1.3224755700325732,13.142167315512904,0,61.0,0.07859515549008178,1,86.0,0.12428764190558043,12,938.0,0.06900559137891932,0,0.0,1.0,0,0.0,1.0,3,124.0,0.26002723892699403,0,31.0,0.2726062534484073,0,2.0,0.14603152841658998,1,7.0,0.5458482590393015,0,0.0,1.0,0,0.0,1.0,0,0.0,0.2816560674406087,0,0.0,1.0,0,2.0,0.956534650744022,1,46.0,0.19375996456074793,18,1297.0
600.0,38,697.0,2.270358306188925,13.157427381902567,3,81.0,0.0017206510711666764,0,0.0,1.0,13,1061.0,1.374132379333869e-05,0,0.0,1.0,1,10.0,0.4901484798018292,4,162.0,0.0,3,27.0,0.03161600961280023,2,25.0,0.3326622578245978,1,17.0,0.3350691794859193,0,0.0,1.0,1,7.0,0.25427670874375674,2,21.0,0.3969717591793661,0,9.0,0.6143635134574651,0,0.0,0.9770995414962234,2,29.0,0.0,32,1449.0
610.0,48,907.0,2.9163987138263665,12.520475641320951,4,121.0,0.0,0,0.0,1.0,12,1128.0,0.017277306871279784,0,0.0,1.0,0,0.0,1.0,4,215.0,0.19944687385352539,5,73.0,1.043413272690121e-06,2,39.0,0.0,0,0.0,1.0,1,61.0,0.29279944760638554,5,36.0,4.169965329847014e-05,4,54.0,0.0,6,33.0,0.06534164956434128,1,17.0,0.0030458227039976927,2,49.0,0.0,46,1826.0
620.0,61,1322.0,4.264516129032258,11.376185512638177,5,166.0,3.381163936679867e-05,0,0.0,1.0,14,1266.0,0.0,0,0.0,1.0,0,0.0,0.5978960852663497,2,119.0,0.2133954904255798,6,127.0,7.627954364888513e-06,2,59.0,0.0,0,0.0,1.0,5,133.0,0.05860942908989091,5,86.0,0.0,4,94.0,0.0,10,122.0,0.052788089373639935,2,39.0,8.934682331345857e-05,2,69.0,0.0,57,2280.0
630.0,71,1870.0,5.97444089456869,11.324093041963211,6,218.0,7.875089457627473e-06,0,0.0,1.0,15,1410.0,0.0,0,0.0,1.0,0,0.0,0.7217071718992909,2,37.0,0.3838011908298607,6,187.0,0.0,2,79.0,0.24405872055003244,0,0.0,1.0,9,214.0,0.0,5,136.0,0.0,4,134.0,0.32494955021991884,13,241.0,3.261351951525392e-06,2,69.0,0.14674457819095182,3,90.0,0.0003803133486296744,67,2815.0
640.0,28,283.0,0.907051282051282,13.190931999743551,5,227.0,0.0,0,0.0,0.639570292921522,4,923.0,0.022108174797419188,0,0.0,1.0,3,17.0,0.01786925902771345,3,51.0,0.2467857237970715,0,0.0,0.9459053304079099,0,0.0,1.0,0,1.0,0.6566744706209728,0,2.0,0.5748113975284701,0,0.0,0.6123814012196213,2,7.0,0.34164237369819284,0,23.0,0.31193070081764357,1,18.0,0.0,0,0.0,1.0,18,1269.0
650.0,28,478.0,1.5570032573289903,13.190638800885933,5,277.0,0.0,2,13.0,0.43752356319701385,5,958.0,0.02045431199333581,0,1.0,0.8650023804091871,0,0.0,0.16725554706104673,3,81.0,0.10680363334920222,0,0.0,1.0,0,0.0,0.8300567150916054,0,5.0,0.4801393534910873,0,9.0,0.47029961399061737,0,0.0,1.0,2,27.0,0.1254352809532934,0,0.0,0.9987612441980582,1,30.0,0.6636742617402709,0,0.0,0.9526288665477809,18,1401.0
660.0,42,787.0,2.588815789473684,12.872199944722889,5,327.0,0.0,7,51.0,0.0991687246131576,10,1046.0,9.670512436916763e-06,0,0.0,1.0,0,0.0,1.0,5,125.0,0.10287736617449883,0,0.0,1.0,0,0.0,0.9552216773871972,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,47.0,0.3297046105330121,0,0.0,1.0,1,10.0,0.6033868411878851,1,4.0,0.3893518498737009,31,1610.0
670.0,39,914.0,3.0671140939597317,12.640812432177237,5,377.0,0.13875628978749846,8,127.0,0.04730515965389249,9,1087.0,0.0,0,0.0,1.0,0,0.0,0.6118283519749201,5,111.0,0.3608088110252703,0,0.0,1.0,0,0.0,0.0339814365902701,0,0.0,0.5234464779893269,0,0.0,1.0,0,0.0,1.0,4,79.0,0.20000255570471742,0,0.0,0.98900647310507,1,20.0,0.0,2,17.0,0.27453089367568895,34,1818.0
680.0,27,546.0,1.826086956521739,12.169315655170019,3,215.0,0.035725087868518954,0,82.0,0.10629728987418612,9,1177.0,0.0,0,0.0,1.0,0,0.0,1.0,5,139.0,0.06885748703868012,1,7.0,0.08556756572666485,0,0.0,1.0,1,8.0,0.0,0,0.0,1.0,0,5.0,0.3747383635155605,1,16.0,0.42222546014408596,0,0.0,0.005524164917309947,0,0.0,1.0,1,6.0,0.15098776961808053,21,1655.0
690.0,37,843.0,2.782178217821782,12.622047840887802,2,36.0,0.0,0,0.0,1.0,9,1267.0,0.0,0,0.0,1.0,0,0.0,1.0,6,197.0,0.0,3,36.0,1.5490969358040836e-06,0,0.0,1.0,0,0.0,1.0,1,11.0,0.0021012039488350178,2,22.0,0.2500440322670149,2,24.0,0.30130886107863114,1,28.0,0.2094704028857844,0,0.0,0.9612448723644028,1,16.0,0.012160460280501145,27,1637.0
700.0,40,930.0,3.0194805194805197,12.661618383098496,2,56.0,0.0,0,0.0,1.0,8,1296.0,0.048513140147752036,0,0.0,1.0,0,0.0,1.0,6,257.0,0.0,4,67.0,0.0003426236817389668,0,0.0,0.4965616856531924,0,0.0,1.0,2,44.0,0.19691778447523,6,58.0,0.0887689669970604,2,43.0,0.0,4,63.0,0.06546277137634307,0,0.0,1.0,2,35.0,0.0,36,1919.0
710.0,53,1218.0,4.006578947368421,11.50180412631335,2,76.0,0.0,0,0.0,0.3948157669367963,10,1383.0,4.952778113710677e-05,0,0.0,1.0,0,0.0,0.007853729652128818,6,206.0,0.009562398530171767,4,107.0,0.0,1,8.0,0.2610665939543538,0,0.0,1.0,12,195.0,0.0025308328840951046,7,121.0,5.140660687253634e-05,2,64.0,0.08343532793524572,5,112.0,0.0,1,14.0,0.4513274246812122,2,55.0,0.013308114744755321,52,2341.0
720.0,65,1742.0,5.730263157894737,10.604896899013639,2,96.0,0.048742559663507705,0,0.0,1.0,10,1483.0,0.05327785420160109,0,0.0,1.0,0,0.0,1.0,6,153.0,0.02249487339787787,4,147.0,0.0,2,29.0,0.07683102590954127,0,6.0,0.1209233393251904,14,342.0,0.0,7,191.0,0.0,5,108.0,0.032640083848879196,5,162.0,0.0,2,38.0,0.0,3,84.0,0.0,60,2839.0
730.0,19,177.0,0.5784313725490197,12.644541397145398,1,9.0,0.0,0,0.0,1.0,4,1013.0,0.025930958656758162,0,0.0,1.0,0,0.0,0.2457975561873026,5,63.0,0.2572079263705332,0,0.0,1.0,1,17.0,0.0,0,1.0,0.5225853840371312,0,19.0,0.35131458222652534,0,1.0,0.6469347852714071,1,8.0,0.4884867059347082,0,0.0,1.0,1,23.0,0.30503632585677426,0,3.0,0.5430227715314069,13,1157.0
740.0,33,412.0,1.3733333333333333,12.465125634694495,1,19.0,0.1942870172353749,0,0.0,1.0,5,1046.0,0.006412427742579904,0,2.0,0.9087457292648583,2,9.0,0.0007311573693647501,7,125.0,0.22381569806297708,0,0.0,1.0,1,27.0,0.0,2,10.0,0.0,1,8.0,0.45707216279305496,0,0.0,1.0,1,18.0,0.21552375687955352,0,0.0,0.999299831842817,1,30.0,0.40342619948340913,0,5.0,0.4810613426938412,21,1299.0
750.0,43,777.0,2.5813953488372094,12.263370646715837,1,29.0,0.0,0,0.0,1.0,8,1121.0,1.7395420027965611e-06,0,0.0,1.0,3,31.0,0.11298550695969813,8,204.0,0.06106686659726357,0,0.0,1.0,1,37.0,0.0,1,58.0,0.2103312707331592,2,25.0,0.0,0,0.0,1.0,2,35.0,0.0,0,0.0,1.0,3,93.0,0.3340186733448093,0,24.0,0.6045073825276159,29,1657.0
760.0,39,776.0,2.5866666666666664,12.205096117667093,1,39.0,0.0,0,0.0,0.5775240784707147,7,1150.0,0.0,0,0.0,1.0,0,0.0,0.2773091316827062,9,168.0,3.280999148553803e-05,1,7.0,0.011430811354824074,1,47.0,0.0,3,76.0,0.19107870806750293,1,17.0,0.0,0,0.0,1.0,2,55.0,0.4502447878760174,0,0.0,1.0,3,84.0,0.0,2,15.0,2.134472012660686e-06,30,1658.0
770.0,25,435.0,1.4451827242524917,12.58122923237413,3,17.0,0.0001455238965241711,0,5.0,0.32109014795068985,7,1220.0,0.0,0,0.0,1.0,0,0.0,1.0,3,84.0,0.24416066884456208,1,7.0,0.004116883689608468,1,2.0,0.16294797589013504,1,2.0,0.10759859281335711,0,0.0,1.0,0,5.0,0.379495692912946,1,6.0,0.4730193363371836,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,17,1348.0
780.0,32,692.0,2.3066666666666666,12.020000420614881,3,47.0,0.0,0,0.0,1.0,7,1290.0,0.0,0,0.0,1.0,0,0.0,0.14029159857754675,3,116.0,0.034445645309809626,2,20.0,0.0,2,18.0,1.7132884098977268e-06,2,20.0,0.0,0,0.0,1.0,1,25.0,0.28628825191116686,2,17.0,0.2035393669512886,0,26.0,0.29149193201599327,0,0.0,0.28366517652171297,0,0.0,1.0,22,1579.0
790.0,33,751.0,2.5033333333333334,12.042730069438054,3,77.0,0.0,0,0.0,1.0,6,1292.0,0.0,0,0.0,1.0,0,0.0,1.0,4,156.0,0.0,2,40.0,0.0,2,38.0,0.0,0,0.0,0.3151137105925283,1,5.0,0.04236196886911235,3,45.0,0.0,3,45.0,0.0,6,68.0,0.08416942657837398,1,22.0,0.4982334051348038,0,7.0,0.32156173559533185,31,1795.0
800.0,41,971.0,3.302721088435374,12.414251329762145,3,107.0,0.0,0,0.0,1.0,7,1366.0,0.09582219653126656,0,0.0,1.0,0,0.0,1.0,2,115.0,0.14276174457218235,2,60.0,0.0,2,58.0,0.1484448630221692,1,8.0,0.0,4,114.0,0.07287368173279556,3,75.0,0.0,4,61.0,0.000773390304992781,8,127.0,0.0480583080296724,1,18.0,0.4827818867666756,2,15.0,0.000977321488980384,39,2124.0
810.0,51,1344.0,4.510067114093959,11.879608296063928,3,137.0,0.0,0,0.0,1.0,8,1430.0,0.015769788853856655,0,0.0,1.0,1,2.0,3.481345596860796e-05,5,110.0,0.1295367934811559,2,80.0,0.1811420608792703,3,80.0,0.06931509735909044,0,0.0,1.0,7,171.0,0.0001990423165747631,3,105.0,0.0,4,101.0,0.0,9,213.0,0.0,2,32.0,1.6123163833471185e-05,2,35.0,0.0,49,2496.0
820.0,16,149.0,0.5033783783783784,14.21732083797436,0,0.0,1.0,0,0.0,0.5940466341203561,3,653.0,0.030008047607755762,0,0.0,1.0,2,22.0,0.3045107996588397,4,108.0,0.0,1,7.0,0.0,0,0.0,1.0,0,1.0,0.7857498512066916,0,0.0,1.0,1,1.0,0.34183919301385046,0,0.0,0.7790582094847124,0,0.0,1.0,0,6.0,0.3195967475290142,0,0.0,1.0,11,798.0
830.0,29,319.0,1.1,12.765807705198876,0,0.0,0.978260141451231,2,11.0,0.17223324817537575,6,700.0,1.446685593651407e-05,0,4.0,0.9342489228023877,1,10.0,0.2275765484841095,4,148.0,0.1041660988421579,1,17.0,0.0,0,0.0,0.716648044873796,5,83.0,0.06185778362093534,0,0.0,1.0,1,11.0,0.0,0,0.0,1.0,0,0.0,0.9832761869545654,0,0.0,1.0,0,1.0,0.6570384060433444,20,985.0
840.0,36,543.0,1.865979381443299,12.592782248760347,1,6.0,0.0,3,37.0,0.0,6,760.0,0.0,0,0.0,1.0,1,16.0,0.09475542460664897,7,222.0,0.10721414629481411,1,27.0,0.0,0,0.0,1.0,11,203.0,0.08472973294098403,0,0.0,0.47104068192429377,1,34.0,0.5447646877661734,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,9.0,0.28793174426732326,33,1314.0
850.0,33,574.0,1.9457627118644067,12.758506753530689,1,16.0,0.0,3,67.0,0.0,5,766.0,0.0,0,0.0,1.0,1,8.0,0.0,6,192.0,0.2899898437443794,1,37.0,0.0,0,0.0,1.0,1,95.0,0.22068786197736776,1,1.0,0.004054015054511595,3,49.0,3.3759432692413196e-06,0,0.0,1.0,0,0.0,1.0,0,1.0,0.6631046001051308,4,40.0,2.2209170136738494e-06,26,1272.0
860.0,24,409.0,1.4054982817869415,12.855671052702112,1,5.0,0.024719795190021505,0,0.0,1.0,5,816.0,0.0,0,0.0,1.0,0,0.0,1.0,4,116.0,0.022829864737970103,1,3.0,0.0005402517339399496,0,0.0,0.39575111030209087,1,109.0,0.040874325976746874,0,0.0,1.0,1,22.0,0.2237858489148226,0,0.0,1.0,2,16.0,0.016700335862055906,2,5.0,0.3125713522393743,0,18.0,0.3347574606626596,17,1110.0
870.0,36,673.0,2.3047945205479454,12.795838805066461,1,15.0,0.0,0,0.0,1.0,5,866.0,0.0,0,0.0,0.38031938384697195,0,0.0,1.0,5,166.0,0.0,2,17.0,2.9514458218955715e-05,2,21.0,0.2556442129071255,4,140.0,0.0,0,0.0,1.0,3,26.0,0.11406334863211784,0,6.0,0.7357943714248029,5,80.0,0.25039019920608035,2,25.0,0.0,2,33.0,0.3488278266186663,31,1395.0
880.0,49,720.0,2.4242424242424243,11.370522723538032,1,25.0,0.0,0,0.0,1.0,3,773.0,0.0,1,5.0,0.0,0,0.0,1.0,5,216.0,0.0,3,52.0,0.0013340249606126138,4,48.0,0.00023797404998691872,0,64.0,0.1167337610544476,2,19.0,0.13614603280641574,5,70.0,0.0014475219675884228,3,17.0,0.042645459645763474,10,149.0,0.0008769582292473487,4,64.0,0.0008960939233023615,2,42.0,0.0016846559047617746,43,1544.0
890.0,55,1153.0,3.89527027027027,11.58353628864826,1,35.0,0.0,0,0.0,1.0,3,803.0,0.0,1,15.0,0.0,0,0.0,1.0,5,140.0,0.08178768760801351,4,92.0,0.0,4,88.0,0.0,0,0.0,1.0,5,85.0,0.13068836651191892,6,130.0,0.0,4,63.0,0.21168915428705865,10,254.0,0.08479771428437217,4,121.0,0.28538690734263955,3,72.0,0.0,50,1898.0
900.0,71,1787.0,6.057627118644068,10.714887869427095,1,45.0,0.0,0,0.0,1.0,3,833.0,0.06130866153270957,1,25.0,0.0,0,0.0,1.0,6,196.0,0.16794637397865053,5,133.0,0.00048667565012966326,4,128.0,0.06864661585583048,0,0.0,1.0,7,153.0,0.14718099718252614,6,190.0,0.0,6,117.0,0.04625897263556777,13,380.0,4.391190428320287e-06,5,159.0,0.0,3,102.0,0.1616973520440799,60,2461.0
910.0,18,195.0,0.6655290102389079,13.209155453751562,0,0.0,1.0,0,1.0,0.45709059084085285,1,261.0,0.02229447523637615,0,0.0,1.0,1,20.0,0.4690979877764333,4,51.0,0.15867648071023138,0,0.0,1.0,0,0.0,0.6463861330306273,0,1.0,0.63373778357972,3,28.0,0.00010412298433422286,0,0.0,0.6028514463420105,2,8.0,0.32726782004240723,0,0.0,1.0,0,10.0,0.47524403699268825,0,0.0,1.0,11,380.0
920.0,22,233.0,0.8062283737024222,12.704569839536212,0,0.0,1.0,3,17.0,0.3418589266520647,1,20.0,0.0,0,0.0,1.0,2,3.0,0.027202042031084343,6,101.0,0.16146722480748973,0,0.0,0.9736792767516256,0,0.0,0.9700409055935179,0,57.0,0.23225614131084413,3,58.0,0.0,0,0.0,1.0,3,37.0,0.1603829875507888,0,0.0,1.0,0,1.0,0.7086553630168536,0,1.0,0.6818818113380839,18,295.0
930.0,34,473.0,1.6366782006920415,12.798024806433428,0,0.0,1.0,6,63.0,2.047559785159931e-06,2,35.0,0.0,0,0.0,1.0,0,18.0,0.10102099526546632,13,201.0,0.029107695598170464,0,0.0,0.966835399976025,0,0.0,1.0,0,0.0,1.0,3,91.0,0.25734849717246855,1,2.0,0.00019923315316375465,3,67.0,0.0,0,0.0,0.7634168829458671,0,0.0,1.0,1,4.0,0.0,29,481.0
940.0,34,671.0,2.329861111111111,13.017225040122652,0,0.0,1.0,7,125.0,0.10149809447006973,1,40.0,0.0,0,0.0,1.0,1,12.0,0.3017237179885987,12,236.0,0.03865632728954215,0,80.0,0.5656536753209532,0,0.0,0.5899150970777542,0,102.0,0.10317549079526944,5,133.0,0.152669489354743,1,12.0,0.0,3,97.0,0.0,0,0.0,1.0,0,0.0,1.0,2,16.0,0.003899291106801875,32,853.0
950.0,11,151.0,0.5189003436426117,12.89188075282154,0,0.0,1.0,0,58.0,0.1219253447612354,1,50.0,0.0,0,0.0,1.0,0,0.0,0.974252444895395,2,42.0,0.32255470804169317,1,76.0,0.23117602731154133,1,6.0,0.3412436133481942,2,118.0,0.0,1,81.0,0.32993656322042575,0,5.0,0.39765896619524244,0,36.0,0.23304527710544137,0,0.0,1.0,1,3.0,0.06478738429510464,0,33.0,0.3554947075588443,9,508.0
960.0,22,262.0,0.891156462585034,13.605674788214104,1,7.0,6.185397696492588e-06,0,0.0,1.0,1,60.0,0.0,0,0.0,1.0,0,2.0,0.9239031662856678,4,62.0,0.0019619765169428785,2,18.0,0.00010906643394453238,2,21.0,0.0,0,0.0,1.0,0,1.0,0.7097499409089482,1,20.0,0.22593274380788086,1,2.0,0.00010965679930147444,0,19.0,0.6072172827035501,2,21.0,0.0,4,50.0,0.04517811796819415,18,283.0
970.0,35,388.0,1.342560553633218,11.94025631007178,1,17.0,0.0,0,0.0,1.0,0,0.0,1.0,1,7.0,0.3440247701944714,0,0.0,0.9286732488959519,5,105.0,0.16008975922761823,3,41.0,0.00011047869269332229,2,41.0,0.2817864597491549,0,0.0,1.0,1,19.0,0.10255301453831676,3,43.0,0.0,1,12.0,0.0,6,60.0,0.08247158239218165,2,41.0,0.0,5,92.0,0.03537797309759148,30,478.0
980.0,53,740.0,2.5605536332179932,11.550626671036726,1,27.0,0.0,0,0.0,0.4858806086876121,0,0.0,1.0,4,36.0,0.05367733602703537,2,10.0,0.0,3,96.0,0.013155353210359568,3,71.0,0.0,3,69.0,0.0,0,0.0,1.0,6,61.0,0.0,3,73.0,0.013747302586848647,1,22.0,0.07749789992642626,13,178.0,0.0720269391862896,2,61.0,0.0,6,144.0,2.4649787537142637e-05,47,848.0
990.0,59,1238.0,4.405693950177936,10.981858833975028,1,37.0,0.0,0,0.0,1.0,0,0.0,1.0,5,92.0,0.001024058499918915,0,0.0,1.0,5,105.0,0.03713961720633834,3,101.0,0.0,3,99.0,0.12008524358423357,0,0.0,1.0,6,121.0,0.2204000858766757,4,111.0,0.0,2,42.0,0.045319295945020995,15,302.0,2.0203638909520234e-06,2,81.0,0.0,6,204.0,0.0,52,1295.0
1000.0,9,47.0,0.16607773851590105,13.807731573371864,0,0.0,1.0,0,0.0,0.5287553435130342,1,1.0,0.002944881823685142,0,0.0,1.0,2,13.0,0.001201226221219935,2,29.0,0.0,0,0.0,1.0,0,4.0,0.5995463428605897,0,32.0,0.820043794886745,2,9.0,0.1490335536132548,0,0.0,0.6429561975204535,0,0.0,0.8071378058912941,0,91.0,0.2529294458431413,0,8.0,0.39249783680336026,0,1.0,0.31918936841897055,7,188.0
1010.0,16,140.0,0.49122807017543857,13.535018626312146,0,0.0,0.078046245443544,1,7.0,0.4426720370883696,1,11.0,0.48056189722861414,0,0.0,1.0,0,1.0,0.2766644062065238,2,50.0,0.24050933526013366,0,0.0,1.0,0,0.0,0.9247508600578903,0,11.0,0.38810203313565955,2,29.0,0.0,0,0.0,1.0,0,0.0,0.013428018609690576,0,0.0,1.0,0,3.0,0.9224080407640965,0,1.0,0.4636419738901141,6,113.0
1020.0,33,371.0,1.2881944444444444,13.772995007327678,2,13.0,1.1076805337314477e-05,4,30.0,0.00014895051345222238,1,21.0,0.0,0,0.0,1.0,0,3.0,0.7812742653303507,6,105.0,0.02137142139837397,0,0.0,0.9673208498411009,1,2.0,0.2174915474734814,6,40.0,0.1875477516709377,2,49.0,0.0,0,0.0,1.0,2,22.0,0.3526295030816531,0,0.0,0.8482604967680796,0,0.0,1.0,0,5.0,0.09560056111749116,24,290.0
1030.0,34,465.0,1.6089965397923875,13.262436507277203,3,35.0,8.474163362099468e-05,4,70.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,5,102.0,0.14008599369973188,1,4.0,0.0026969148271462724,1,13.0,0.5554124293288382,9,114.0,0.07723541592353929,2,69.0,0.0,0,0.0,1.0,4,57.0,0.2400765409047836,0,0.0,1.0,0,0.0,1.0,1,13.0,0.3541755130900169,30,477.0
1040.0,13,64.0,0.22857142857142856,13.532949319814799,0,14.0,0.22358434018170084,0,0.0,0.18854198436399133,0,0.0,1.0,1,1.0,1.965570426280523e-05,0,0.0,0.12114882608414626,1,43.0,0.46017220539100284,2,6.0,0.05405875495380566,1,6.0,3.837992046448901e-06,4,133.0,0.0657687084209269,0,0.0,1.0,0,0.0,0.32020736093103697,1,34.0,0.5342480920146391,2,55.0,0.0008176921217603325,0,9.0,0.16971606848271178,0,0.0,0.21893979355539783,12,301.0
1050.0,23,178.0,0.6289752650176679,13.054709513338395,1,6.0,0.0,0,5.0,0.5247422596784347,0,0.0,1.0,1,11.0,0.0,0,0.0,1.0,4,72.0,1.0924108089254451e-05,5,62.0,0.13620025484659848,1,10.0,0.0,4,118.0,0.027299212983859598,0,0.0,1.0,2,10.0,0.061576092624881985,1,16.0,0.0,2,93.0,0.34693971274115126,1,18.0,0.15149836894192362,0,47.0,0.6283130754272939,22,468.0
1060.0,36,448.0,1.6173285198555956,12.930151772189946,1,16.0,0.0,0,0.0,1.0,0,0.0,1.0,2,28.0,6.691114180845579e-05,0,0.0,1.0,4,112.0,0.18050067275703652,5,112.0,0.013779945223456762,1,20.0,0.33444323639621504,5,137.0,0.1522428734902084,1,13.0,0.07134298571615018,4,58.0,0.10318860845848461,1,26.0,0.0,7,119.0,0.10735200931222472,2,36.0,0.0014343115566137603,2,37.0,0.0021688789551706834,35,714.0
1070.0,48,844.0,3.025089605734767,11.99271225502174,1,26.0,0.0,0,0.0,1.0,0,0.0,0.43165787935751787,2,48.0,0.0,0,0.0,0.0034598276885981975,4,83.0,0.00020603187604811238,6,171.0,0.0,3,39.0,0.153790073950986,5,182.0,0.0,3,38.0,0.05797221851661805,5,105.0,9.659608390661514e-07,2,37.0,0.006255990913742119,9,197.0,0.045953050555006175,3,72.0,0.23908982087602143,3,67.0,0.0,46,1065.0
1080.0,49,1185.0,4.232142857142857,11.511994757108988,1,36.0,0.0,0,0.0,1.0,1,7.0,0.3302234203767168,2,68.0,0.0,1,2.0,0.0004338328595435196,4,123.0,0.11973283983168587,6,231.0,0.0,4,74.0,0.0,0,16.0,0.11274179927663629,3,73.0,0.004614655093629256,5,155.0,0.0,3,66.0,0.0,11,304.0,0.0008833294408576311,3,96.0,0.13142060693342297,3,97.0,0.0,47,1348.0
1090.0,8,31.0,0.11151079136690648,13.879521448451237,0,0.0,1.0,0,0.0,0.5139653342831583,0,0.0,1.0,0,3.0,0.7856743884848558,2,13.0,0.0020167078761710797,2,10.0,0.00019312769007072392,0,0.0,1.0,0,0.0,0.6217748961608114,0,1.0,0.7975181773638332,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7933379772460779,0,0.0,1.0,0,0.0,1.0,0,2.0,0.8324275776589992,4,29.0
