step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1016184376_stopped,1016184376_accumulated_waiting_time,1016184376_average_speed,1016200794_stopped,1016200794_accumulated_waiting_time,1016200794_average_speed,5237321225_stopped,5237321225_accumulated_waiting_time,5237321225_average_speed,9376141054_stopped,9376141054_accumulated_waiting_time,9376141054_average_speed,GS_cluster_1016191643_1016191860_1016192269_1016198634_stopped,GS_cluster_1016191643_1016191860_1016192269_1016198634_accumulated_waiting_time,GS_cluster_1016191643_1016191860_1016192269_1016198634_average_speed,cluster_1016183180_1016185346_1016193503_1016194749_stopped,cluster_1016183180_1016185346_1016193503_1016194749_accumulated_waiting_time,cluster_1016183180_1016185346_1016193503_1016194749_average_speed,cluster_1016184252_1016191971_stopped,cluster_1016184252_1016191971_accumulated_waiting_time,cluster_1016184252_1016191971_average_speed,cluster_1016184655_1016193545_1016201012_9372174241_stopped,cluster_1016184655_1016193545_1016201012_9372174241_accumulated_waiting_time,cluster_1016184655_1016193545_1016201012_9372174241_average_speed,cluster_1016184997_1016188102_1016195714_5921483463_stopped,cluster_1016184997_1016188102_1016195714_5921483463_accumulated_waiting_time,cluster_1016184997_1016188102_1016195714_5921483463_average_speed,cluster_1016185040_1016195865_9372174234_9372174235_stopped,cluster_1016185040_1016195865_9372174234_9372174235_accumulated_waiting_time,cluster_1016185040_1016195865_9372174234_9372174235_average_speed,cluster_1016185522_1016193644_5237321232_5921362889_#1more_stopped,cluster_1016185522_1016193644_5237321232_5921362889_#1more_accumulated_waiting_time,cluster_1016185522_1016193644_5237321232_5921362889_#1more_average_speed,cluster_1016189230_1016195084_5921362584_9371895544_stopped,cluster_1016189230_1016195084_5921362584_9371895544_accumulated_waiting_time,cluster_1016189230_1016195084_5921362584_9371895544_average_speed,cluster_1016191702_1016195035_stopped,cluster_1016191702_1016195035_accumulated_waiting_time,cluster_1016191702_1016195035_average_speed,cluster_1016191801_1016199119_stopped,cluster_1016191801_1016199119_accumulated_waiting_time,cluster_1016191801_1016199119_average_speed,cluster_1016192514_4084049672_5921362888_stopped,cluster_1016192514_4084049672_5921362888_accumulated_waiting_time,cluster_1016192514_4084049672_5921362888_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
540.0,102,8457.0,27.547231270358306,9.373198027996548,2,163.0,0.18463539280694868,0,0.0,1.0,31,5562.0,0.006963163219945656,2,13.0,4.433528308907618e-06,0,0.0,1.0,6,116.0,0.001367644952622691,4,131.0,0.07038336340613065,5,127.0,0.09595816162106337,0,0.0,1.0,9,174.0,0.013382148973620408,1,40.0,0.0,3,46.0,0.036054920771936845,7,157.0,0.0,3,116.0,0.18317503402149682,4,170.0,0.0,77,6815.0
550.0,72,8114.0,26.090032154340836,11.140242405795563,5,201.0,6.729592159406171e-05,0,1.0,0.5463303393415947,33,5888.0,0.0,0,0.0,1.0,0,0.0,1.0,4,97.0,0.18702734136521085,1,8.0,0.0,1,8.0,0.48034153036570676,0,0.0,0.7528583073504911,0,35.0,0.24114227250452747,0,1.0,0.581187150338186,0,7.0,0.37438838547421893,0,0.0,1.0,2,17.0,0.0,0,0.0,1.0,46,6263.0
560.0,83,8870.0,28.42948717948718,10.840998432392261,5,242.0,8.997617587581633e-05,3,18.0,0.3984307323208313,33,6218.0,0.0,0,0.0,1.0,0,0.0,0.005343996175604758,4,136.0,0.13238903026421553,1,18.0,0.0,1,18.0,0.0,0,0.0,1.0,1,8.0,0.3400610677314275,0,0.0,0.6199553058685573,0,0.0,0.4972754688762448,0,0.0,1.0,2,40.0,0.5558925174742965,0,3.0,0.9108265491463425,50,6701.0
570.0,94,9742.0,30.539184952978058,10.077181441265157,5,292.0,0.0,7,69.0,0.10728791578051526,33,6548.0,0.0,0,0.0,1.0,1,9.0,0.31773967726638364,7,198.0,0.0,1,28.0,0.0,1,28.0,0.48651574098720834,0,0.0,1.0,0,1.0,0.9637443647351107,1,8.0,0.49352974145485395,0,0.0,1.0,0,0.0,1.0,2,57.0,0.0,0,1.0,0.529251471155785,58,7239.0
580.0,86,9821.0,30.981072555205046,10.70286938034588,5,342.0,0.0,9,145.0,0.0718365950776638,32,6574.0,0.0,0,0.0,1.0,0,0.0,1.0,5,160.0,0.0007348253418151516,1,43.0,0.18304002373526773,1,38.0,0.4625126195380153,0,0.0,0.9744948549374881,0,0.0,1.0,1,18.0,0.4882191096013437,0,0.0,0.8450479359005295,0,0.0,1.0,2,77.0,0.0,0,0.0,0.2110816106477989,56,7397.0
590.0,56,5583.0,17.39252336448598,11.369678385244177,0,96.0,0.15879776853240926,1,96.0,0.09059734944096025,25,6532.0,0.007935178948719824,0,7.0,0.96535602212866,0,0.0,1.0,2,121.0,0.3205872829916638,0,0.0,0.01279299115298301,1,4.0,0.0,0,0.0,0.4725550414512598,0,0.0,1.0,1,5.0,0.4171164345650267,1,5.0,0.35585333845548606,0,0.0,1.0,0,0.0,0.6672311636456232,0,0.0,1.0,31,6866.0
600.0,59,3913.0,12.04,11.249185432219775,3,108.0,1.757642526368209e-05,0,0.0,1.0,24,6772.0,0.006468741276700533,1,11.0,9.634847707768222e-05,0,0.0,0.09455811358320923,2,141.0,0.0,3,15.0,0.0018632601831548694,1,10.0,0.0,0,1.0,0.1169295941282565,0,0.0,1.0,2,19.0,0.003270027804494115,2,26.0,0.3321425107247813,0,18.0,0.4491968376445324,0,0.0,0.9595494206413048,0,0.0,1.0,38,7121.0
610.0,67,1729.0,5.22356495468278,10.827935183791698,3,138.0,0.17217838745478384,0,0.0,1.0,23,6838.0,0.029325295267124844,1,21.0,0.0,0,0.0,0.8917617675953387,2,161.0,0.32329550951840225,5,62.0,0.0,1,36.0,0.3394692016646512,1,11.0,0.0,2,25.0,0.15203134521036837,3,49.0,0.0,4,54.0,0.0003324010443408256,7,58.0,0.08877701250101588,0,0.0,1.0,0,0.0,0.5030687547080409,52,7453.0
620.0,78,1183.0,3.584848484848485,10.347867821462986,4,174.0,0.12936026172711504,0,0.0,1.0,28,7225.0,0.031737177108020063,1,31.0,0.0,0,0.0,0.5303023646016178,1,57.0,0.08058337184436994,5,112.0,0.0,3,56.0,5.1378005184611544e-05,0,0.0,1.0,7,65.0,0.017376688433322053,3,79.0,0.0,4,94.0,0.19792357562059487,9,135.0,0.0,0,301.0,0.5348412738101777,1,7.0,0.0,66,8336.0
630.0,103,2046.0,6.107462686567164,10.270897319428325,5,220.0,5.312952660921e-06,0,0.0,1.0,34,7589.0,8.624073834744353e-05,1,41.0,0.0,0,0.0,1.0,2,19.0,0.29851933376847734,5,162.0,0.0,3,86.0,0.04463117668021802,0,0.0,1.0,11,151.0,0.00012740045207112184,3,109.0,0.0,4,134.0,0.2870154209769203,11,225.0,0.00014185086256930378,2,313.0,2.7702578423204523e-05,1,17.0,0.0,82,9066.0
640.0,49,930.0,2.784431137724551,11.83109008342289,4,222.0,0.0,0,0.0,0.5815727744657251,18,6340.0,0.03772147291837947,0,0.0,1.0,2,12.0,0.01914125118562088,2,23.0,4.434532873593692e-05,0,0.0,1.0,1,8.0,0.38368399987230717,0,1.0,0.8312955825894621,0,12.0,0.2627468559982578,0,0.0,0.6584493829491148,0,0.0,0.11108197958471917,0,0.0,1.0,0,0.0,0.9454563948746423,0,0.0,1.0,27,6618.0
650.0,46,895.0,2.712121212121212,13.011631279680728,4,262.0,0.0,2,11.0,0.41256905235677743,4,3836.0,0.09310132141529887,0,1.0,0.9222819867617539,0,0.0,0.8264800084403494,3,44.0,0.2503305228165742,0,0.0,1.0,1,31.0,0.7060663155487552,0,8.0,0.23715666273017202,2,39.0,0.10726481357580059,0,0.0,1.0,1,10.0,0.45180362790004314,0,0.0,0.9781887943136994,1,3.0,0.000254445459842019,0,0.0,1.0,18,4245.0
660.0,55,1002.0,2.991044776119403,11.803580582197567,4,302.0,0.001354914651953678,7,96.0,0.00512607666047536,4,3076.0,0.08540332384659323,0,0.0,0.3615908607705129,0,0.0,1.0,6,95.0,0.13965323978698538,0,0.0,0.9745374506214379,1,32.0,0.577086836863554,2,18.0,0.0,3,66.0,0.0,0,0.0,1.0,3,25.0,0.0015483497175005332,0,0.0,1.0,1,13.0,0.0,0,4.0,0.5167381623089129,31,3727.0
670.0,69,1499.0,4.474626865671642,11.488897794403739,5,352.0,0.0,8,175.0,0.0,11,3494.0,0.07713706648842333,0,0.0,0.8792115386198673,0,0.0,0.31488566194327977,7,615.0,0.10402263642618409,0,0.0,0.9368784474149708,1,38.0,0.6128327785298823,2,38.0,0.0,3,96.0,0.0,0,1.0,1.0,3,55.0,0.0,0,0.0,1.0,2,72.0,0.0004126153549288012,2,16.0,0.282328937953272,44,4952.0
680.0,58,1337.0,3.9791666666666665,10.885270422059014,1,142.0,0.08217667041890664,0,126.0,0.11697324261609014,19,4004.0,0.062385802807239654,1,5.0,3.7881401023293325e-06,0,0.0,1.0,3,283.0,0.08726826153559368,3,14.0,4.0689842076036175e-05,4,30.0,0.15164761215087708,0,0.0,1.0,3,126.0,0.0,0,5.0,0.2595440922810453,0,0.0,0.4438267635997121,0,0.0,1.0,0,5.0,0.35527670311390686,1,3.0,0.42114727125793505,35,4743.0
690.0,80,2014.0,5.976261127596439,11.137193991382011,1,16.0,0.0,0,0.0,1.0,23,4218.0,0.027565741186330164,1,15.0,0.0,0,0.0,1.0,3,63.0,0.0,4,60.0,0.08537452548168695,9,93.0,0.00031491490130345886,0,0.0,1.0,3,156.0,0.0,1,14.0,0.34647126955929924,3,23.0,0.15593488230114008,0,18.0,0.4614818109979153,2,16.0,0.0007430262166000902,3,21.0,2.0622950989750456e-05,53,4713.0
700.0,86,2384.0,7.116417910447761,10.62286371011893,1,26.0,0.0,0,0.0,1.0,22,4368.0,0.023742976852014125,1,25.0,0.0,0,0.0,1.0,3,93.0,0.0,7,122.0,2.3489238024300456e-06,9,189.0,0.0997260145366293,0,0.0,1.0,4,205.0,0.09957461820800237,4,42.0,0.12503260194206572,3,53.0,0.0,5,52.0,4.784428166720861e-06,2,36.0,0.08778376548978323,4,59.0,0.0001277776761317853,65,5270.0
710.0,91,3201.0,9.583832335329342,10.160558767017381,1,36.0,0.0,0,0.0,1.0,22,4540.0,0.02835371548649467,1,35.0,0.0,1,1.0,0.003083244491033199,2,81.0,0.3309199217130233,7,192.0,0.0,9,273.0,0.0,0,0.0,1.0,8,422.0,0.0146847295383455,5,86.0,0.0,3,87.0,0.16505881385842386,5,102.0,0.0,3,64.0,0.22728351229415056,4,99.0,0.001283577173277214,71,6018.0
720.0,105,4093.0,12.14540059347181,9.294166231708457,1,46.0,0.0,0,0.0,1.0,22,4746.0,0.0022254396324956193,1,45.0,0.0,0,0.0,1.0,3,105.0,0.2016289421784323,7,262.0,0.0,9,363.0,0.04314558713826403,0,0.0,1.0,16,551.0,2.2097854664126704e-05,5,136.0,0.0,6,125.0,0.008873343241847595,5,152.0,0.0,3,94.0,0.17417684251288004,5,148.0,0.0,83,6773.0
730.0,59,2903.0,8.614243323442137,11.417214862927807,0,39.0,0.45228303878433285,0,0.0,0.5612509868185606,19,4494.0,0.014994885479527386,0,0.0,1.0,0,0.0,0.561450492671279,3,29.0,0.19244574524404762,0,0.0,1.0,0,36.0,0.47930851925404117,0,1.0,0.5677857385986166,11,450.0,0.0007714235357903378,0,1.0,0.5491957847683238,2,21.0,0.32854081144671676,0,0.0,1.0,2,25.0,0.0032658174753163543,0,1.0,0.3423229101686893,37,5097.0
740.0,72,3524.0,10.519402985074628,11.684637797523571,0,0.0,1.0,2,10.0,0.0,19,4522.0,0.0,0,2.0,0.8422547317543838,2,11.0,3.0983699603790106e-05,4,73.0,0.2489617652824673,0,0.0,0.836183095033214,0,0.0,0.9542046764950702,5,19.0,0.0013671216979342135,11,552.0,0.008433971603948069,0,0.0,1.0,2,41.0,0.2197936697658042,0,0.0,1.0,3,30.0,0.17964020978596168,0,3.0,0.6273943613492178,48,5263.0
750.0,76,4205.0,12.589820359281438,10.66758796489295,0,0.0,1.0,2,30.0,0.0,19,4712.0,0.0,0,0.0,0.9477264051725244,0,1.0,0.05410796497107972,6,124.0,0.05251590809980277,1,9.0,0.5754044775336138,0,9.0,0.9062915435902189,6,161.0,0.036436677216101894,12,670.0,0.04078823295895779,0,0.0,1.0,4,72.0,4.8552139910088305e-06,0,0.0,1.0,4,66.0,0.19423085340055918,1,7.0,0.1688406852927049,55,5861.0
760.0,75,4727.0,14.11044776119403,10.70764167750179,0,0.0,0.34061278205816586,2,53.0,0.3112424842568577,19,4902.0,0.0,0,0.0,1.0,0,2.0,0.14825493780654728,4,83.0,0.19715373900398153,2,26.0,0.3019310778558544,0,0.0,0.9694011725915685,0,0.0,0.36773695584954985,13,799.0,0.0,0,0.0,1.0,4,112.0,0.0,0,0.0,1.0,5,113.0,0.0900895839902248,4,42.0,0.21862055544814127,53,6132.0
770.0,72,4941.0,14.793413173652695,10.072513023698196,4,30.0,0.0,0,0.0,0.1474116277674595,19,5092.0,0.0,0,0.0,1.0,0,0.0,1.0,2,31.0,0.316506225168569,4,19.0,0.08056477719045654,1,1.0,0.003025372545945936,1,9.0,0.10823837123089393,13,929.0,0.0,0,5.0,0.3034427017920435,0,1.0,0.5101413890369663,0,4.0,0.18193385821114563,2,61.0,0.10099662581086298,2,48.0,0.23971491258288724,48,6230.0
780.0,83,5673.0,17.295731707317074,10.006744658215602,4,70.0,0.0,0,0.0,1.0,19,5282.0,0.0,0,0.0,1.0,1,3.0,0.02499544099222265,3,53.0,0.23886065241142868,5,67.0,7.0492328038307e-07,2,21.0,0.0,1,9.0,0.10358143871280082,13,1059.0,0.0,2,33.0,0.30052986797522324,1,3.0,0.35544010836308215,3,43.0,0.28336602715764186,2,72.0,0.329509021836745,1,26.0,0.33935244003514303,57,6741.0
790.0,97,6146.0,18.795107033639145,9.689202058108757,4,110.0,0.0,0,0.0,1.0,17,5334.0,0.0,0,0.0,1.0,0,0.0,1.0,3,83.0,0.0,6,131.0,0.0006347867431231193,2,41.0,0.0,2,20.0,0.0012530227750358698,15,1199.0,6.411998668298503e-05,9,87.0,0.05519424905535269,2,18.0,0.0,7,81.0,2.0827119176170244e-05,3,100.0,0.0,3,26.0,0.08407023487942425,73,7230.0
800.0,96,6960.0,21.15501519756839,9.866653576332485,4,150.0,0.0,0,0.0,1.0,17,5504.0,0.0,0,0.0,1.0,0,0.0,0.8685862693461887,2,55.0,0.05014550421305839,6,191.0,0.1388076387829399,2,61.0,0.2252271727410791,0,0.0,1.0,16,1432.0,0.017215581141057954,12,188.0,0.013940111428431405,2,38.0,0.0,7,152.0,0.08841575990486594,3,130.0,0.0,3,56.0,0.0,74,7957.0
810.0,109,7946.0,24.299694189602448,9.336969324927344,4,190.0,0.0,0,0.0,1.0,19,5695.0,3.779416414468834e-05,0,0.0,1.0,1,5.0,0.0,5,102.0,0.138595881025547,6,251.0,0.0,3,87.0,0.0032367861216018594,0,0.0,1.0,18,1608.0,0.0006102143100305056,13,317.0,0.0,2,58.0,0.0,9,238.0,4.6305947961665347e-07,3,160.0,0.0,3,86.0,0.035921263131387424,86,8797.0
820.0,64,7150.0,21.666666666666668,11.697807370659397,0,4.0,0.3993731695307828,0,0.0,0.4611143290605615,19,5885.0,0.0,0,0.0,1.0,0,0.0,0.9263443946044569,3,47.0,0.0,0,0.0,0.9021627835931179,0,0.0,1.0,0,1.0,0.7759124865842167,17,1670.0,0.0,0,29.0,0.32686684697958834,0,0.0,0.3846820444777044,0,0.0,1.0,0,0.0,1.0,0,1.0,0.37173875953947494,39,7637.0
830.0,70,7796.0,23.34131736526946,11.574136979384823,0,1.0,0.440603526636723,2,12.0,0.3777086575742963,19,6075.0,0.0,0,1.0,0.984249769038359,1,5.0,3.3317946363979816e-05,3,77.0,0.15940530191766883,1,5.0,0.0,0,0.0,0.9736854428617472,1,29.0,0.12513973528834027,17,1840.0,0.0,1,18.0,0.6451757043429667,1,16.0,0.5785034987010491,0,0.0,1.0,0,0.0,1.0,0,2.0,0.6231625769761169,46,8081.0
840.0,76,8488.0,25.799392097264437,10.992528824078958,0,0.0,1.0,4,40.0,0.00012475473179695968,19,6265.0,0.0,0,0.0,1.0,1,3.0,0.08664320531261695,6,135.0,0.13497704554055573,1,15.0,0.48709383822129754,0,0.0,0.4751353518696819,1,9.0,0.20617133924273165,17,2010.0,0.03206080883243529,1,19.0,0.15648979867303708,1,20.0,0.0,0,0.0,1.0,0,0.0,1.0,2,24.0,0.10507827894345972,53,8540.0
850.0,93,9199.0,27.29673590504451,11.12476261873698,0,0.0,0.9580038429071251,4,80.0,0.0,19,6455.0,0.0,0,0.0,1.0,4,25.0,0.0005777936011848889,5,89.0,0.2421620484771269,1,25.0,0.0,0,0.0,1.0,3,23.0,0.21028550450501035,18,2181.0,0.0003336915217264716,2,38.0,0.27884638680831375,1,30.0,0.0,0,0.0,1.0,0,0.0,1.0,8,82.0,0.0648844526359242,65,9028.0
860.0,74,9552.0,28.513432835820897,10.506527813693687,0,0.0,1.0,0,1.0,0.1830045481406657,19,6645.0,0.0,0,0.0,1.0,0,0.0,1.0,1,77.0,0.31578167282108804,0,0.0,0.1851692244102691,0,0.0,0.26419625240157607,3,53.0,0.24331454874299766,18,2361.0,0.0,1,9.0,0.14360480821478505,1,2.0,4.983246832152506e-05,0,0.0,1.0,0,0.0,1.0,6,125.0,0.13281303078834275,49,9273.0
870.0,78,10198.0,30.351190476190474,11.336875390567338,0,0.0,1.0,0,0.0,1.0,19,6835.0,0.0,0,0.0,0.21458338699683743,0,0.0,1.0,3,41.0,0.00023863267582600393,1,11.0,0.02403375498743531,3,19.0,0.08953180733668896,2,52.0,0.0,18,2541.0,0.0,3,30.0,0.12340389031847321,1,18.0,0.3191489846800097,0,19.0,0.5183844939396145,0,4.0,0.40039902341744243,3,72.0,0.13195880404365928,53,9642.0
880.0,90,10588.0,31.41839762611276,10.14371536577801,0,0.0,1.0,0,0.0,1.0,17,6920.0,0.04375739067656049,1,7.0,0.0,0,0.0,1.0,3,78.0,0.4470192105952284,3,33.0,5.190079710185836e-06,3,49.0,0.0022689934328926943,0,0.0,1.0,18,2722.0,0.00025665201098444876,7,82.0,0.1399961557378425,2,33.0,0.3348075620964627,7,59.0,0.001454085506769064,2,16.0,0.25338675106944514,3,52.0,0.0,66,10051.0
890.0,112,11606.0,33.83673469387755,10.177735168306183,0,0.0,1.0,0,0.0,1.0,17,7034.0,0.0,1,17.0,0.0,0,0.0,1.0,5,113.0,0.002341932704330868,4,76.0,0.0,4,89.0,0.0,0,0.0,1.0,20,2914.0,5.9346201441214414e-05,11,175.0,0.051927275040236066,3,60.0,0.09318116391413771,8,138.0,4.270856570970471e-07,3,42.0,0.0,3,92.0,0.22262198916579673,79,10750.0
900.0,118,12704.0,36.50574712643678,8.991429663866505,0,0.0,1.0,0,0.0,1.0,17,7211.0,0.0020212380149081314,1,27.0,0.0,0,0.0,0.9980963254131647,6,173.0,0.06527244687872934,4,116.0,0.0,4,129.0,0.14184034024371278,0,0.0,1.0,20,3119.0,0.08709136855351428,12,287.0,4.781593635381101e-05,4,95.0,0.010197592990068909,8,218.0,0.01680438277938765,3,72.0,0.0,4,130.0,0.003459616097809077,83,11577.0
910.0,74,12140.0,35.393586005830905,10.884271325138164,0,0.0,1.0,0,1.0,0.5141638361941654,19,7401.0,0.0,0,0.0,1.0,1,28.0,0.26576329363080586,2,26.0,0.22691999765135917,0,0.0,1.0,0,0.0,0.5746577103166455,0,1.0,0.8696725175345363,20,3275.0,1.0426326299459039e-05,0,45.0,0.335703923444351,1,4.0,0.3953307185882779,0,23.0,0.24621398365500397,0,14.0,0.44631968470229705,0,1.0,0.47116472785418534,43,10819.0
920.0,78,12765.0,37.21574344023323,10.950996608584557,0,0.0,1.0,3,18.0,0.3204157341309686,19,7591.0,0.0,0,0.0,0.8406111098637111,2,7.0,0.0864860028820024,4,63.0,0.21363265719085467,0,0.0,1.0,0,0.0,1.0,0,17.0,0.2913011491669761,20,3475.0,0.04560614937673724,0,0.0,0.8456419081164279,1,20.0,0.507096690105171,0,0.0,0.675139178239217,0,0.0,1.0,0,2.0,0.7828191373433293,49,11193.0
930.0,80,11448.0,33.97032640949555,10.637470957634255,0,0.0,1.0,6,64.0,1.0125631305907861e-06,19,7740.0,1.5184551895058063e-05,0,0.0,1.0,0,0.0,1.0,7,120.0,0.07817095872845735,0,2.0,0.9951615623394987,0,0.0,0.5007910504424606,3,17.0,0.207549804771813,21,3686.0,0.015100801306707008,1,7.0,0.0,1,24.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,58,11660.0
940.0,78,9832.0,29.261904761904763,10.479612900382305,0,0.0,0.8265200276765221,6,124.0,0.0,19,7912.0,2.7587023184829986e-06,0,0.0,1.0,0,3.0,0.31209149709291256,6,126.0,0.05138536837600225,0,81.0,0.3993266223332049,0,0.0,0.7536449034458392,4,56.0,0.0,21,3608.0,0.003944304967909383,1,18.0,0.5223051370977104,3,38.0,0.0007690892090687281,0,0.0,1.0,0,0.0,1.0,1,2.0,0.1917706062556466,61,11968.0
950.0,48,4905.0,14.426470588235293,11.161962475830558,0,0.0,1.0,0,47.0,0.14369329047789794,18,7783.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,64.0,0.10474765820318664,1,4.0,0.09229147708662067,0,41.0,0.04125164078308034,9,3219.0,0.03882525349753217,2,12.0,0.12486007142553768,0,8.0,0.1928915409972896,0,0.0,0.5463122721084673,1,48.0,0.020391588106793878,0,5.0,0.27323316236263184,31,11231.0
960.0,56,4593.0,13.629080118694363,11.961190159252306,1,9.0,1.5516653572305273e-05,0,0.0,1.0,16,7366.0,0.004824199688534761,1,3.0,7.678818040996177e-05,0,0.0,0.003227256757105003,1,1.0,0.0007788153199281933,2,16.0,0.0,2,23.0,0.0,0,0.0,1.0,16,3294.0,0.023749512542540745,3,35.0,0.17020448935932778,0,0.0,0.3159865516094718,1,27.0,0.47253679432499385,2,67.0,0.0,1,8.0,0.40355558990144885,46,10849.0
970.0,62,1972.0,5.886567164179104,11.071995234074182,1,22.0,0.15649038938976162,0,0.0,0.18311242392746946,9,7618.0,0.05436118654476687,1,10.0,0.40667278055083017,1,2.0,0.4458845024665287,1,11.0,0.15057992318310864,4,44.0,1.2017763962852937e-05,2,43.0,0.053072579942231246,0,0.0,1.0,16,3436.0,0.010780846786502655,4,67.0,0.09181076424922746,1,8.0,0.0,7,67.0,0.12668443387845343,2,87.0,0.0,1,26.0,0.23635600706175294,50,11441.0
980.0,83,1440.0,4.337349397590361,10.2404018517124,2,40.0,0.0,0,0.0,1.0,12,7694.0,0.005780431274143287,4,38.0,0.08934649074882353,2,17.0,0.0,2,27.0,0.0,4,84.0,0.0,3,70.0,0.0,0,0.0,1.0,18,3608.0,2.5199009307642477e-06,5,113.0,0.0,1,18.0,0.0,11,165.0,0.0454643070075966,2,107.0,0.0,5,46.0,0.0005211638683463045,71,12027.0
990.0,90,2254.0,6.892966360856269,10.412975311971172,2,60.0,0.0,0,0.0,1.0,16,7843.0,1.2479215480015663e-05,5,84.0,0.0,0,0.0,1.0,2,47.0,0.2005498115477397,4,124.0,0.0,3,100.0,0.0,0,0.0,1.0,18,3788.0,0.0,5,163.0,0.0,2,29.0,0.02593211236751852,13,291.0,0.0,2,127.0,0.0,5,96.0,0.0,77,12752.0
1000.0,22,327.0,0.990909090909091,12.944401924419008,1,31.0,0.4141334716046433,0,0.0,0.5777562665450023,10,7355.0,0.014270624804366751,0,0.0,1.0,0,0.0,1.0,2,14.0,1.941051430020343e-05,0,0.0,1.0,0,4.0,0.6161007293988646,0,305.0,0.7938490379466683,0,2000.0,0.2153515796980243,0,1.0,0.7541245580023521,0,1.0,0.6636100544610267,0,57.0,0.21931032552309357,0,0.0,1.0,0,0.0,0.15841094334444433,13,9768.0
1010.0,26,263.0,0.7897897897897898,12.835660354565837,3,49.0,7.687483305940536e-05,1,8.0,0.5398293824386718,4,6818.0,0.02144032676794979,0,0.0,1.0,0,0.0,1.0,2,34.0,0.27920286950865536,0,0.0,1.0,0,2.0,0.8092285924088096,0,169.0,0.5659389438423048,6,1707.0,0.03167973612564115,0,0.0,1.0,0,0.0,0.5240452911884725,0,0.0,1.0,0,0.0,1.0,0,1.0,0.43891339210459934,16,8788.0
1020.0,47,617.0,1.847305389221557,12.46043798630395,3,79.0,0.0,4,34.0,2.1795823238590247e-05,10,6890.0,0.0048806916930989735,0,0.0,1.0,0,0.0,0.1370626168261089,4,66.0,0.1392129359536701,0,9.0,0.8266761797968956,0,2.0,0.41168686848903785,4,25.0,0.3413825191401793,10,1646.0,0.02524748188490796,0,0.0,1.0,2,8.0,0.04619469927273336,0,0.0,0.8596910170473918,0,0.0,1.0,1,8.0,0.0,38,8767.0
1030.0,50,758.0,2.303951367781155,12.154439095550101,3,109.0,0.0,4,74.0,0.0799603123420818,13,6699.0,6.40203154169228e-06,0,0.0,1.0,4,30.0,0.12155173948962103,3,32.0,0.21664885858495356,1,9.0,5.8967110730550525e-06,1,8.0,0.5004453759438614,6,133.0,0.11967155142494446,2,724.0,0.10206343788859987,0,0.0,1.0,3,37.0,0.1812415508901443,0,0.0,1.0,0,0.0,1.0,1,18.0,0.4081418537486328,41,7873.0
1040.0,34,412.0,1.2599388379204892,12.437618622324237,0,35.0,0.2035854076797253,0,8.0,0.09933498993159677,13,6829.0,3.730004913339596e-07,1,2.0,0.00033800729609536506,0,0.0,0.2938764049499193,1,22.0,0.1253578587003899,1,4.0,9.064542534375042e-06,3,15.0,1.0559628242681497e-05,5,163.0,0.0016026992489104957,8,703.0,0.00034951763930205767,0,0.0,0.384813099154657,0,0.0,0.9175120660999144,0,3.0,0.007685909221528119,0,0.0,1.0,0,0.0,0.2035516401069772,32,7784.0
1050.0,50,812.0,2.506172839506173,11.639479659803884,1,13.0,0.0,0,0.0,0.41260672902886164,13,6959.0,0.0,1,10.0,0.08582391464031136,0,0.0,1.0,3,51.0,0.0,3,31.0,0.00033654216912453795,3,45.0,0.0,6,224.0,0.002459259411552546,8,783.0,0.0,2,11.0,0.059147418369279114,0,0.0,1.0,1,34.0,0.30949804058275576,1,8.0,0.0,0,20.0,0.686053292930276,42,8189.0
1060.0,55,1211.0,3.7492260061919507,11.582958558140692,1,23.0,0.24662668406104638,0,0.0,1.0,13,7089.0,3.4527316833435013e-07,2,29.0,0.0,0,0.0,1.0,3,84.0,0.38014941222934545,3,61.0,0.0,3,75.0,0.15214581769051455,0,96.0,0.16605898359287644,9,870.0,8.568127621602952e-05,4,54.0,0.06387732526205668,0,0.0,1.0,8,89.0,0.03804883535994491,1,23.0,0.3915011774138361,1,26.0,0.0,48,8519.0
1070.0,58,1584.0,4.95,11.891335564256755,2,40.0,0.0,0,0.0,1.0,13,7219.0,0.0,2,49.0,0.0,0,0.0,1.0,4,89.0,0.013108689060683413,3,94.0,0.23734357005494353,4,109.0,0.0,3,71.0,0.16420283009096762,9,960.0,0.0,4,87.0,0.0,0,0.0,0.15315067125633888,9,164.0,0.030774026031973715,2,41.0,0.3767239346337713,1,36.0,0.0,56,8959.0
1080.0,69,2192.0,6.8930817610062896,10.891660678437086,2,60.0,0.0,0,0.0,1.0,13,7349.0,0.0,2,69.0,0.0,1,4.0,0.2778066292475589,4,90.0,0.06391517376030383,3,121.0,0.0,4,149.0,0.07197079330249283,5,94.0,0.00030995954883317764,9,1050.0,0.0,4,127.0,0.0,2,17.0,0.0,11,271.0,0.0,5,74.0,0.026888017940851078,1,49.0,0.014047793260632697,66,9524.0
